"Transcript","logFC","AveExpr","t","P.Value","adj.P.Val","B","signif"
"ENST00000335420",-0.0353191964596991,3.18079693812101,-0.466549028634589,0.65295273245678,0.835180516447351,-6.74616854360694,FALSE
"ENST00000577407",-0.200287415043262,6.53371994161409,-0.466295426043862,0.653126751622356,0.835264502852769,-6.74629639641465,FALSE
"ENST00000336452",-0.128906064898306,6.66147751397545,-0.466147621302175,0.653228183901586,0.835264502852769,-6.74637088123659,FALSE
"ENST00000429258",-0.505754020653608,3.39322894312893,-0.466119598948105,0.653247415345203,0.835264502852769,-6.74638500031672,FALSE
"ENST00000531178",0.0794029080780592,3.72435715770056,0.466105552957463,0.653257055062511,0.835264502852769,-6.74639207709494,FALSE
"ENST00000526838",-0.0765353124855628,6.26918998011304,-0.466097545143714,0.653262550829692,0.835264502852769,-6.74639611157372,FALSE
"ENST00000560726",-0.119425369248165,4.42686362402904,-0.466057749733541,0.6532898627751,0.835264502852769,-6.74641616023353,FALSE
"ENST00000490276",0.120389061067137,2.70008615142829,0.465866068823467,0.65342142285019,0.835374853686797,-6.74651270505519,FALSE
"ENST00000617432",0.885512071868714,0.575073957604461,0.465760216763244,0.653494079850273,0.83540988907388,-6.74656600392268,FALSE
"ENST00000545445",-0.132209252283415,2.45354451623135,-0.465625493038868,0.653586560062855,0.835470259335298,-6.74663382370954,FALSE
"ENST00000379412",0.602049392228802,7.37414423304683,0.465197583357394,0.653880337890233,0.83578754814745,-6.74684910965036,FALSE
"ENST00000553533",0.0850669901048175,2.4423634978093,0.465132070704646,0.65392532069995,0.83578754814745,-6.74688205320279,FALSE
"ENST00000340157",0.144101490180172,2.97000178481646,0.464925332774182,0.654067282536947,0.835872338988661,-6.74698598415236,FALSE
"ENST00000321702",0.0600860861152541,3.1367580239182,0.464882778591842,0.654096505295388,0.835872338988661,-6.74700737148369,FALSE
"ENST00000464255",-0.1981174567518,3.39391495638374,-0.464837652689431,0.654127494792762,0.835872338988661,-6.74703004930951,FALSE
"ENST00000426421",0.0477432548400824,5.52020807947041,0.464256407392197,0.654526719276459,0.836281271451231,-6.74732196499999,FALSE
"ENST00000586866",-0.0679522629361802,3.89669898695576,-0.464239822393784,0.654538112301546,0.836281271451231,-6.74733028931206,FALSE
"ENST00000464535",0.152960353022665,2.94092684638109,0.464101513667974,0.654633126884572,0.836344785841943,-6.74739969799282,FALSE
"ENST00000428192",0.116434478905527,5.2411325870337,0.463990969345716,0.654709072821239,0.836383931447851,-6.7474551593172,FALSE
"ENST00000399976",0.0779664341343581,3.55022010450736,0.463744507852846,0.654878411627048,0.836513801452986,-6.7475787666996,FALSE
"ENST00000431932",0.0743064036798336,3.00721141160064,0.463677006097781,0.654924794436279,0.836513801452986,-6.74761260986606,FALSE
"ENST00000396203",0.139129515597555,2.84046527130613,0.463645170095951,0.654946670613806,0.836513801452986,-6.74762856977195,FALSE
"ENST00000366661",0.063495574687981,2.44029901005182,0.463453000303794,0.65507872799789,0.836624586480045,-6.74772488554514,FALSE
"ENST00000466850",0.0526679717911107,3.36780968017186,0.463366897049731,0.65513790156516,0.83664228007709,-6.74776802833307,FALSE
"ENST00000371132",0.0630262771840638,2.38797870289331,0.463225170767621,0.655235307101245,0.83670879189293,-6.74783902496827,FALSE
"ENST00000468626",0.166905760329541,4.04291727886728,0.46311253272968,0.65531272587624,0.836749773993724,-6.74789543539074,FALSE
"ENST00000409916",1.39385239218166,-0.208609724212102,0.462728286719119,0.655576860420757,0.837029145876451,-6.74808777229219,FALSE
"ENST00000360121",-0.0585693412837171,4.65709975768936,-0.462532181985903,0.655711684565477,0.837143389264403,-6.74818587545426,FALSE
"ENST00000584668",-0.232131161633538,3.27325244324551,-0.462442175713255,0.655773569337424,0.837164502008035,-6.74823088869597,FALSE
"ENST00000429899",-0.0798050335461519,3.85874029514491,-0.462293797893186,0.655875594236809,0.837186940577592,-6.74830507612217,FALSE
"ENST00000518850",0.112988874315073,2.61897400746953,0.462284709080193,0.655881843972358,0.837186940577592,-6.74830961970366,FALSE
"ENST00000257934",0.0595853432691845,2.94646252215559,0.46214779848414,0.65597599120464,0.837192177708804,-6.7483780523205,FALSE
"ENST00000463993",-0.12075583578118,2.85674685122993,-0.462119697622746,0.655995315703298,0.837192177708804,-6.74839209571725,FALSE
"ENST00000510702",-0.137798932331482,2.64674300818191,-0.462042144779552,0.656048648937262,0.837192177708804,-6.74843084852328,FALSE
"ENST00000558031",0.178077865058467,2.24562768207411,0.461960642527088,0.656104700439173,0.837192177708804,-6.74847156818114,FALSE
"ENST00000565975",-0.135391329562047,2.73666769578916,-0.461949021009191,0.656112693087643,0.837192177708804,-6.74847737389778,FALSE
"ENST00000325875",-0.0494059804087473,3.23715066586421,-0.461844761297663,0.656184399349852,0.837205701329373,-6.74852945231945,FALSE
"ENST00000261600",-0.0431094934048047,3.4683758286023,-0.461801736313149,0.656213991562539,0.837205701329373,-6.74855094033532,FALSE
"ENST00000438320",-0.0434138142307803,3.95345768855521,-0.461655016761648,0.656314908836584,0.837229370114876,-6.74862420236135,FALSE
"ENST00000615220",-0.132477169256077,3.04573380648921,-0.461641020612626,0.656324536118644,0.837229370114876,-6.74863118995707,FALSE
"ENST00000534951",-0.119157224910355,2.66941287770316,-0.461576965785088,0.656368597241352,0.837229370114876,-6.74866316684843,FALSE
"ENST00000356674",-0.0419708265064234,10.0579287783216,-0.461467284861311,0.656444046301174,0.837267758654551,-6.74871791102391,FALSE
"ENST00000000442",0.0784222674524611,3.99055288170294,0.461211084234396,0.656620301934578,0.837360861021096,-6.74884573832663,FALSE
"ENST00000466227",0.606268803708622,3.40072939091898,0.461207796082779,0.656622564197485,0.837360861021096,-6.74884737846072,FALSE
"ENST00000448866",0.134491815941054,2.23884401150765,0.461163389384867,0.656653116570197,0.837360861021096,-6.74886952748971,FALSE
"ENST00000476111",-0.121698889368926,3.25923515437993,-0.46100769756183,0.656760239927837,0.837397386744564,-6.74894716696636,FALSE
"ENST00000442819",-0.055228990404014,6.19764599656342,-0.460918959888281,0.656821299417355,0.837397386744564,-6.74899140701333,FALSE
"ENST00000593297",-0.197423682754015,2.21425111661407,-0.460902529160397,0.656832605533552,0.837397386744564,-6.74899959764368,FALSE
"ENST00000417226",-0.113733619726352,3.18599715974849,-0.460824529443757,0.656886279043989,0.837397386744564,-6.74903847630705,FALSE
"ENST00000562557",-0.227150333869919,2.75030033754515,-0.460738014890925,0.656945814288943,0.837397386744564,-6.74908159185384,FALSE
"ENST00000423085",0.0798625469928195,3.12593956658036,0.460667540360804,0.656994313462935,0.837397386744564,-6.74911670798816,FALSE
"ENST00000375772",0.0581747771538615,3.72988121399973,0.460573026151049,0.657059358970704,0.837397386744564,-6.74916379463989,FALSE
"ENST00000577192",-0.383088584674318,2.84848660173282,-0.460519095580614,0.657096475849633,0.837397386744564,-6.74919065855424,FALSE
"ENST00000475587",0.067988984428743,5.88352245247009,0.460344340373141,0.65721675533702,0.837397386744564,-6.74927768716621,FALSE
"ENST00000381337",-0.0522911657991864,3.35927933307171,-0.460301321539774,0.6572463657101,0.837397386744564,-6.74929910586425,FALSE
"ENST00000542265",0.0477874425251031,3.15182507373856,0.460263154011365,0.657272637409277,0.837397386744564,-6.74931810754976,FALSE
"ENST00000423980",0.0710427911594114,3.13229956832893,0.460248269998333,0.657282882598057,0.837397386744564,-6.74932551714312,FALSE
"ENST00000427103",-0.051843025606946,5.2316665816295,-0.460229553485718,0.657295765939807,0.837397386744564,-6.74933483431735,FALSE
"ENST00000424270",0.791916019867878,1.82519668629759,0.460152545813836,0.657348774749366,0.837397386744564,-6.74937316534033,FALSE
"ENST00000481713",0.143937321942885,3.38323424221256,0.460099682076412,0.657385165089356,0.837397386744564,-6.74939947505328,FALSE
"ENST00000550863",-0.102699736672447,2.45435993869896,-0.460067200288859,0.657407525382642,0.837397386744564,-6.74941563946618,FALSE
"ENST00000529930",-0.0498204762914622,3.12467337897158,-0.459838423628073,0.657565024393546,0.837464100560005,-6.74952945844134,FALSE
"ENST00000392246",0.0469901942847901,6.31937842204583,0.459823786367267,0.657575101886663,0.837464100560005,-6.74953673881499,FALSE
"ENST00000535949",-0.0639248511726708,2.86206277133153,-0.459748745437994,0.657626767393594,0.837464100560005,-6.74957405969367,FALSE
"ENST00000390015",-0.05582650870867,5.78875513373612,-0.459713962154699,0.657650716265247,0.837464100560005,-6.74959135686122,FALSE
"ENST00000396655",0.0482478335352298,4.71956745670802,0.459511476859101,0.657790139088839,0.837464100560005,-6.74969202487727,FALSE
"ENST00000552051",0.0940968101406259,4.76897424459645,0.459470059259785,0.657818659246717,0.837464100560005,-6.74971261095162,FALSE
"ENST00000377059",-0.0529330982688726,3.2917397369736,-0.459469824577717,0.657818820850475,0.837464100560005,-6.74971272759224,FALSE
"ENST00000528952",0.154069728180575,4.12959199610001,0.45944599554911,0.65783522978993,0.837464100560005,-6.74972457069425,FALSE
"ENST00000560526",0.22525176900228,1.97565922295165,0.459338319255231,0.657909379357279,0.837464100560005,-6.74977807887979,FALSE
"ENST00000456842",-0.0403120566563119,4.67583558660862,-0.459191407999249,0.65801055392698,0.837464100560005,-6.74985106511082,FALSE
"ENST00000463988",-0.150777997084501,2.59026205608784,-0.459153243205837,0.658036838407332,0.837464100560005,-6.74987002194004,FALSE
"ENST00000311481",0.025688508836036,7.69398806494586,0.459140739932826,0.65804544964784,0.837464100560005,-6.74987623211373,FALSE
"ENST00000422737",0.0762278949009652,2.99579905706424,0.459134668378252,0.658049631261765,0.837464100560005,-6.74987924769888,FALSE
"ENST00000470467",-0.132727576237186,2.73621448499525,-0.458737006058334,0.658323537854529,0.837754934330492,-6.75007667390907,FALSE
"ENST00000464592",-0.0946201010220416,2.63816195235288,-0.458377013770515,0.658571544770661,0.838012771437219,-6.75025525811682,FALSE
"ENST00000591198",-0.247231889248741,3.34460425102623,-0.458028491512572,0.658811692371722,0.838260572946059,-6.75042802546403,FALSE
"ENST00000459155",0.0644351825091855,3.71277599202274,0.457645368580226,0.659075729790538,0.838538735193874,-6.75061780085483,FALSE
"ENST00000543672",0.0673245671920507,3.61562283437598,0.45754679596982,0.659143671420524,0.83856738461128,-6.7506666032323,FALSE
"ENST00000537656",-0.132051826490735,2.25137599430282,-0.457423603580655,0.659228587059941,0.838617623050825,-6.75072758059571,FALSE
"ENST00000597029",-0.055733298861026,3.99514490177179,-0.45725253664151,0.659346510968004,0.838709842140172,-6.75081222888269,FALSE
"ENST00000577558",-0.0957317690336947,6.69511414957592,-0.45714668229544,0.659419486043424,0.838742272251759,-6.75086459325262,FALSE
"ENST00000337495",0.0690504570448715,2.54956953509604,0.457083751107016,0.659462872094376,0.838742272251759,-6.75089571879827,FALSE
"ENST00000525498",0.0776479336634067,2.28440060598773,0.456987383606747,0.659529312469957,0.83876898853044,-6.75094337393848,FALSE
"ENST00000399774",-0.0727293697974824,4.58521266786326,-0.456868359565439,0.659611377769592,0.838815571054931,-6.75100221989599,FALSE
"ENST00000556760",0.0720701742797833,6.0071743721714,0.456480475973857,0.659878851590572,0.839097911503896,-6.75119389003514,FALSE
"ENST00000391759",-0.0495071233564556,4.47169288512167,-0.456336109002357,0.659978416304082,0.839101081933734,-6.75126518853841,FALSE
"ENST00000471522",0.0932503280656552,3.08455378527181,0.456298735767639,0.660004192450794,0.839101081933734,-6.75128364256344,FALSE
"ENST00000587427",-0.0455227824380472,3.66005995551832,-0.456279147230958,0.660017702765817,0.839101081933734,-6.75129331434901,FALSE
"ENST00000534074",-0.222795924520475,2.38613659241525,-0.456175157325525,0.660089427353416,0.839134479987014,-6.75134465247062,FALSE
"ENST00000536350",0.0554578320291019,2.77927900476006,0.455950353185182,0.660244493434971,0.839273813489156,-6.75145559661782,FALSE
"ENST00000218439",0.113828421658659,2.37864837404566,0.455755485200632,0.660378924135638,0.839332892710414,-6.75155172479297,FALSE
"ENST00000591451",-0.0632933158755191,3.91399118238867,-0.45569531514281,0.660420435405196,0.839332892710414,-6.75158139873141,FALSE
"ENST00000575744",0.204199255315606,2.05453449922872,0.455581516072847,0.660498948687585,0.839332892710414,-6.75163751059695,FALSE
"ENST00000497498",0.116741985294957,2.52174654064713,0.455574085856266,0.660504075164634,0.839332892710414,-6.75164117381332,FALSE
"ENST00000498095",0.0709514362435892,4.27646413785302,0.455553474373831,0.660518296153886,0.839332892710414,-6.75165133530874,FALSE
"ENST00000332345",0.21555595965621,2.66760974541161,0.455371990756257,0.660643517935569,0.839434233918958,-6.7517407881801,FALSE
"ENST00000357304",0.0454026931078693,3.27573447968144,0.455296226694248,0.660695797689719,0.839442885144521,-6.75177812209699,FALSE
"ENST00000581326",0.0621926901679133,7.98316241582314,0.455154487613346,0.660793607727321,0.839509379413259,-6.75184795037685,FALSE
"ENST00000581204",-0.0665249961875824,5.53778707602489,-0.455031338818379,0.660878594752304,0.839559574574889,-6.75190860331087,FALSE
"ENST00000577955",-0.298311691223312,2.7763157640399,-0.454881825928747,0.660981783080035,0.839631887751871,-6.75198222005984,FALSE
"ENST00000528164",-0.0756283913848323,6.74371907580953,-0.454817065845976,0.661026480504073,0.839631887751871,-6.75201409931723,FALSE
"ENST00000479194",-0.115723560778702,2.90738029096069,-0.454668222649715,0.66112921757269,0.839644477283678,-6.75208735357435,FALSE
"ENST00000488546",-0.0767996318381577,7.00929970629532,-0.454659772887528,0.66113505013871,0.839644477283678,-6.75209151150251,FALSE
"ENST00000527536",-0.089185270397518,4.99899981491783,-0.454605029361022,0.661172838214226,0.839644477283678,-6.75211844771831,FALSE
"ENST00000586722",0.117833491381713,2.64001003970448,0.453969036710561,0.661611923300558,0.840130860438808,-6.75243115805368,FALSE
"ENST00000265062",-0.0359739211528007,7.77310092227267,-0.453918449336349,0.661646854445579,0.840130860438808,-6.75245601342407,FALSE
"ENST00000340556",0.0697035755039647,3.475228158406,0.453439663241034,0.661977505033164,0.84038487311612,-6.7526911276228,FALSE
"ENST00000450566",0.106743988088884,3.66902834505193,0.453358645827227,0.662033463587231,0.84038487311612,-6.752730888955,FALSE
"ENST00000329819",-0.0477426561497948,4.44077543368625,-0.453343945894038,0.662043617040683,0.84038487311612,-6.75273810259279,FALSE
"ENST00000482167",-0.0655190218674575,2.69207941817367,-0.453283775060048,0.662085178665571,0.84038487311612,-6.75276762766097,FALSE
"ENST00000315377",0.713021624893627,8.39516873243866,0.453247298062711,0.662110374919705,0.84038487311612,-6.75278552464895,FALSE
"ENST00000338154",-0.0453827111298349,2.76862980778427,-0.45313619637026,0.66218712051672,0.84038487311612,-6.75284002688525,FALSE
"ENST00000428830",-0.0671980955723702,3.15084281786986,-0.453104786777823,0.662208818053987,0.84038487311612,-6.75285543292551,FALSE
"ENST00000416215",0.0685099640117359,3.77070936346595,0.453101512283085,0.662211080072597,0.84038487311612,-6.75285703896871,FALSE
"ENST00000596764",0.103642792621598,2.49777865371146,0.452975571410058,0.662298082724254,0.840437510666239,-6.75291880088305,FALSE
"ENST00000563468",-0.11552466587197,5.46604159209502,-0.452719819374925,0.662474778421765,0.84060395109246,-6.75304417248577,FALSE
"ENST00000523990",-0.156072804788036,2.25037315273278,-0.452186591039378,0.662843250828225,0.840936562769474,-6.75330534858827,FALSE
"ENST00000578165",-0.171268425497744,3.38643249156313,-0.452148823594295,0.66286935264549,0.840936562769474,-6.75332383604524,FALSE
"ENST00000558597",0.0754835090613777,2.31268701903667,0.452100602297702,0.662902680032368,0.840936562769474,-6.75334743860931,FALSE
"ENST00000449878",-0.0610226529985107,3.56264360706046,-0.452076821764157,0.662919115865021,0.840936562769474,-6.75335907743092,FALSE
"ENST00000407040",-0.26055127109521,2.97866678933274,-0.451966851945407,0.662995123635951,0.840975194272591,-6.75341289199587,FALSE
"ENST00000449061",-0.0594436012532561,2.93863386072622,-0.451672374875842,0.663198677528537,0.841175595043238,-6.7535569352775,FALSE
"ENST00000433110",-0.0755034177412885,3.4943805312355,-0.451572983560262,0.66326738732447,0.841204948983034,-6.75360553232798,FALSE
"ENST00000565036",0.275602813659171,1.91961542713991,0.451471132195072,0.663337801269124,0.841205736898183,-6.75365532165971,FALSE
"ENST00000624748",-0.128839762473486,2.31629515913251,-0.451440264780737,0.66335914185384,0.841205736898183,-6.75367040887157,FALSE
